37,7,48,95,76,100,1,1,1,1,1,1,195,168,
44,65,69,46,90,36,1,1,1,1,1,1,159,191,
42,30,68,62,19,33,1,1,1,1,1,1,130,124,
39,84,52,64,1,33,1,1,1,1,1,1,148,125,
49,45,31,59,88,20,1,1,1,1,1,1,147,145,
23,10,33,44,22,89,1,1,1,1,1,1,133,88,1
97,92,49,80,15,4,1,1,1,1,1,1,189,148,
6,54,26,2,29,68,1,1,1,1,1,1,122,63,1
54,18,91,82,5,53,1,1,1,1,1,1,173,130,
66,42,54,83,89,97,1,1,1,1,1,1,186,245,
59,77,95,1,50,85,1,1,1,1,1,1,180,187,
81,73,32,77,10,98,1,1,1,1,1,1,179,192,
48,13,90,2,63,65,1,1,1,1,1,1,155,126,
69,93,87,11,43,21,1,1,1,1,1,1,180,144,
83,27,90,38,50,99,1,1,1,1,1,1,189,198,
83,65,18,48,97,24,1,1,1,1,1,1,180,155,
3,82,99,17,57,4,1,1,1,1,1,1,181,81,1
26,40,21,71,72,61,1,1,1,1,1,1,143,148,
44,85,82,4,65,8,1,1,1,1,1,1,167,121,
80,15,38,30,78,8,1,1,1,1,1,1,158,91,1
75,34,14,52,11,92,1,1,1,1,1,1,167,111,1
95,1,61,31,13,52,1,1,1,1,1,1,156,97,1
71,65,11,50,28,100,1,1,1,1,1,1,171,154,
84,92,80,98,93,62,1,1,1,1,1,1,191,318,
19,60,58,83,77,3,1,1,1,1,1,1,160,140,
3,11,51,32,80,78,1,1,1,1,1,1,158,97,1
92,40,39,26,11,32,1,1,1,1,1,1,132,108,
2,23,75,27,60,25,1,1,1,1,1,1,135,77,1
45,7,42,57,33,60,1,1,1,1,1,1,117,127,
52,13,68,75,47,39,1,1,1,1,1,1,143,151,
54,53,89,28,72,14,1,1,1,1,1,1,161,149,
87,84,99,41,23,25,1,1,1,1,1,1,186,173,
89,23,5,75,47,83,1,1,1,1,1,1,172,150,
16,42,32,90,81,83,1,1,1,1,1,1,173,171,
20,2,39,5,22,23,1,1,1,1,1,1,62,49,
87,6,23,27,89,60,1,1,1,1,1,1,176,116,1
30,64,9,18,19,89,1,1,1,1,1,1,153,76,1
61,40,17,76,5,52,1,1,1,1,1,1,137,114,
99,52,27,16,40,45,1,1,1,1,1,1,151,128,
83,17,27,96,53,24,1,1,1,1,1,1,179,121,
21,7,33,80,74,66,1,1,1,1,1,1,154,127,
63,51,26,13,18,39,1,1,1,1,1,1,114,96,
36,58,26,67,24,45,1,1,1,1,1,1,125,131,
18,8,53,77,15,4,1,1,1,1,1,1,130,45,1
83,31,57,15,86,99,1,1,1,1,1,1,185,186,
42,69,89,15,38,4,1,1,1,1,1,1,158,99,1
64,32,40,60,21,14,1,1,1,1,1,1,124,107,
43,19,90,11,10,1,1,1,1,1,1,1,133,41,1
70,45,28,32,64,52,1,1,1,1,1,1,134,157,
8,25,23,13,31,80,1,1,1,1,1,1,111,69,1
23,45,64,38,31,86,1,1,1,1,1,1,150,137,
83,32,66,5,74,7,1,1,1,1,1,1,157,110,
93,75,22,59,45,27,1,1,1,1,1,1,168,153,
19,48,2,59,45,35,1,1,1,1,1,1,107,101,
6,60,67,39,31,22,1,1,1,1,1,1,127,98,
88,29,99,86,89,5,1,1,1,1,1,1,188,208,
65,66,43,22,21,94,1,1,1,1,1,1,160,151,
26,13,93,75,66,99,1,1,1,1,1,1,192,180,
74,28,36,47,34,90,1,1,1,1,1,1,164,145,
28,18,68,6,98,24,1,1,1,1,1,1,166,76,1
11,52,5,46,24,15,1,1,1,1,1,1,98,55,1
12,95,14,61,51,48,1,1,1,1,1,1,156,125,
90,66,18,23,96,16,1,1,1,1,1,1,186,123,1
63,9,55,75,67,44,1,1,1,1,1,1,142,171,
87,57,67,11,9,60,1,1,1,1,1,1,154,137,
24,33,6,81,61,37,1,1,1,1,1,1,142,100,
87,62,1,60,53,44,1,1,1,1,1,1,149,158,
92,58,85,38,47,35,1,1,1,1,1,1,177,178,
78,60,43,23,98,45,1,1,1,1,1,1,176,171,
55,98,78,31,8,41,1,1,1,1,1,1,176,135,
57,4,44,60,47,19,1,1,1,1,1,1,117,114,
2,55,76,32,85,27,1,1,1,1,1,1,161,116,
65,80,63,33,47,13,1,1,1,1,1,1,145,156,
81,16,27,8,96,14,1,1,1,1,1,1,177,65,1
84,38,96,100,6,8,1,1,1,1,1,1,196,136,
14,19,48,31,13,30,1,1,1,1,1,1,79,76,
99,20,61,59,4,100,1,1,1,1,1,1,199,144,
2,42,28,66,18,33,1,1,1,1,1,1,108,81,
1,59,77,3,44,76,1,1,1,1,1,1,153,107,
23,50,35,47,40,79,1,1,1,1,1,1,129,145,
46,34,76,27,1,45,1,1,1,1,1,1,122,107,
7,44,80,63,70,24,1,1,1,1,1,1,150,138,
28,92,47,99,71,75,1,1,1,1,1,1,191,221,
59,30,60,95,82,99,1,1,1,1,1,1,194,231,
13,71,9,23,35,60,1,1,1,1,1,1,131,80,1
36,77,21,75,1,76,1,1,1,1,1,1,153,133,
14,13,75,15,9,16,1,1,1,1,1,1,91,51,1
97,18,24,75,17,70,1,1,1,1,1,1,172,129,
50,20,54,44,73,84,1,1,1,1,1,1,157,168,
44,67,22,78,95,89,1,1,1,1,1,1,184,211,
92,45,50,46,80,95,1,1,1,1,1,1,187,221,
99,86,43,53,97,59,1,1,1,1,1,1,196,241,
10,41,51,57,20,24,1,1,1,1,1,1,108,95,
16,61,50,84,51,40,1,1,1,1,1,1,145,157,
7,44,94,90,96,77,1,1,1,1,1,1,190,218,
53,76,26,28,80,19,1,1,1,1,1,1,156,126,
26,28,79,30,32,80,1,1,1,1,1,1,159,116,
14,16,55,72,96,49,1,1,1,1,1,1,168,134,
12,56,85,20,42,86,1,1,1,1,1,1,171,130,
75,27,77,21,17,29,1,1,1,1,1,1,152,94,1
20,10,69,37,17,33,1,1,1,1,1,1,106,80,
88,46,2,81,48,58,1,1,1,1,1,1,169,154,
38,31,37,59,45,76,1,1,1,1,1,1,135,151,
19,82,37,48,26,67,1,1,1,1,1,1,149,130,
57,13,68,4,64,83,1,1,1,1,1,1,151,138,
58,66,7,15,98,96,1,1,1,1,1,1,194,146,
26,55,68,58,86,59,1,1,1,1,1,1,154,198,
87,95,33,13,81,74,1,1,1,1,1,1,182,201,
87,37,60,98,11,64,1,1,1,1,1,1,185,172,
91,83,34,16,90,25,1,1,1,1,1,1,181,158,
91,8,6,40,69,17,1,1,1,1,1,1,160,71,1
51,61,87,38,58,9,1,1,1,1,1,1,148,156,
30,37,18,72,65,66,1,1,1,1,1,1,138,150,
49,46,28,13,30,36,1,1,1,1,1,1,95,107,
55,77,34,90,25,67,1,1,1,1,1,1,167,181,
47,5,9,37,26,68,1,1,1,1,1,1,115,77,
23,86,40,39,93,83,1,1,1,1,1,1,179,185,
3,27,6,42,100,43,1,1,1,1,1,1,143,78,1
74,7,50,100,19,95,1,1,1,1,1,1,195,150,
70,62,79,27,47,3,1,1,1,1,1,1,149,139,
23,52,69,47,83,8,1,1,1,1,1,1,152,130,
65,33,58,55,98,8,1,1,1,1,1,1,163,154,
34,31,30,22,82,40,1,1,1,1,1,1,122,117,
12,29,65,14,35,18,1,1,1,1,1,1,100,73,
46,6,54,35,95,30,1,1,1,1,1,1,149,117,
35,91,54,72,15,68,1,1,1,1,1,1,163,172,
82,23,58,14,49,29,1,1,1,1,1,1,140,115,
85,28,100,99,86,68,1,1,1,1,1,1,199,267,
8,51,5,70,65,87,1,1,1,1,1,1,157,129,
95,30,90,46,1,14,1,1,1,1,1,1,185,91,1
99,85,76,21,51,80,1,1,1,1,1,1,184,228,
36,8,91,95,99,87,1,1,1,1,1,1,194,222,
31,55,8,27,92,41,1,1,1,1,1,1,147,107,
55,86,17,31,21,2,1,1,1,1,1,1,141,71,1
18,50,75,46,33,65,1,1,1,1,1,1,140,147,
25,92,10,34,15,42,1,1,1,1,1,1,134,84,1
3,39,30,11,23,32,1,1,1,1,1,1,71,67,
48,24,71,78,21,56,1,1,1,1,1,1,149,149,
36,61,1,73,11,89,1,1,1,1,1,1,162,109,
95,48,49,56,6,98,1,1,1,1,1,1,193,159,
74,9,46,71,17,57,1,1,1,1,1,1,145,129,
10,33,34,26,25,81,1,1,1,1,1,1,115,94,
9,31,94,56,79,100,1,1,1,1,1,1,194,175,
13,17,100,12,11,46,1,1,1,1,1,1,146,53,1
61,66,74,1,21,90,1,1,1,1,1,1,164,149,
48,85,27,100,98,95,1,1,1,1,1,1,198,255,
73,82,100,33,31,42,1,1,1,1,1,1,182,179,
61,1,63,13,11,2,1,1,1,1,1,1,124,27,1
87,44,14,12,81,26,1,1,1,1,1,1,168,96,1
47,96,52,32,94,70,1,1,1,1,1,1,190,201,
37,5,53,30,75,84,1,1,1,1,1,1,159,125,
79,78,46,18,10,55,1,1,1,1,1,1,157,129,
35,18,24,98,8,23,1,1,1,1,1,1,133,73,1
78,56,74,45,5,33,1,1,1,1,1,1,152,139,
9,19,83,69,2,72,1,1,1,1,1,1,155,99,1
99,63,77,100,3,48,1,1,1,1,1,1,199,191,
74,36,91,78,53,55,1,1,1,1,1,1,169,218,
33,89,43,30,42,63,1,1,1,1,1,1,152,148,
16,11,55,40,26,90,1,1,1,1,1,1,145,93,1
62,27,34,1,59,63,1,1,1,1,1,1,125,121,
2,35,36,56,100,11,1,1,1,1,1,1,156,84,1
37,20,85,84,44,47,1,1,1,1,1,1,169,148,
53,35,51,24,16,68,1,1,1,1,1,1,121,126,
100,84,50,30,85,32,1,1,1,1,1,1,185,196,
52,56,31,54,22,61,1,1,1,1,1,1,117,159,
53,89,22,37,60,55,1,1,1,1,1,1,149,167,
5,100,92,9,17,69,1,1,1,1,1,1,192,100,1
92,85,4,68,34,9,1,1,1,1,1,1,177,115,1
49,50,67,89,1,94,1,1,1,1,1,1,183,167,
5,66,96,85,16,93,1,1,1,1,1,1,189,172,
98,73,17,12,74,81,1,1,1,1,1,1,179,176,
65,64,44,43,33,15,1,1,1,1,1,1,129,135,
12,18,72,89,77,2,1,1,1,1,1,1,166,104,1
93,47,65,13,18,14,1,1,1,1,1,1,158,92,1
63,46,96,74,88,21,1,1,1,1,1,1,184,204,
30,53,40,75,52,19,1,1,1,1,1,1,128,141,
39,84,57,17,1,37,1,1,1,1,1,1,141,94,1
25,35,24,18,62,1,1,1,1,1,1,1,97,68,
45,6,73,97,85,8,1,1,1,1,1,1,182,132,
16,12,40,31,85,53,1,1,1,1,1,1,138,99,
58,37,94,51,13,70,1,1,1,1,1,1,164,159,
42,21,43,80,51,18,1,1,1,1,1,1,131,124,
24,89,85,19,79,44,1,1,1,1,1,1,174,166,
68,64,91,23,37,98,1,1,1,1,1,1,189,192,
14,58,43,78,3,59,1,1,1,1,1,1,137,118,
55,6,94,95,57,91,1,1,1,1,1,1,189,209,
24,69,81,7,35,98,1,1,1,1,1,1,179,135,
60,64,63,84,81,5,1,1,1,1,1,1,165,192,
56,40,72,97,92,53,1,1,1,1,1,1,189,221,
80,60,27,92,6,11,1,1,1,1,1,1,172,104,1
84,10,19,86,88,13,1,1,1,1,1,1,174,126,
11,32,46,55,33,77,1,1,1,1,1,1,132,122,
70,56,77,14,2,68,1,1,1,1,1,1,147,140,
88,29,62,49,5,50,1,1,1,1,1,1,150,133,
99,90,27,2,71,86,1,1,1,1,1,1,189,186,
64,86,75,76,44,57,1,1,1,1,1,1,162,240,
32,60,83,64,73,21,1,1,1,1,1,1,156,177,
91,99,24,86,35,88,1,1,1,1,1,1,190,233,
58,14,69,73,24,55,1,1,1,1,1,1,142,151,
58,27,99,49,81,47,1,1,1,1,1,1,180,181,
58,1,94,48,98,39,1,1,1,1,1,1,192,146,
44,13,54,23,21,1,1,1,1,1,1,1,98,58,1
91,77,61,22,33,20,1,1,1,1,1,1,168,136,
20,46,66,85,25,29,1,1,1,1,1,1,151,120,
100,85,49,58,8,57,1,1,1,1,1,1,185,172,
46,79,66,83,36,71,1,1,1,1,1,1,162,219,
9,85,22,66,39,28,1,1,1,1,1,1,151,98,1
41,71,11,64,21,29,1,1,1,1,1,1,135,102,
36,94,27,68,99,50,1,1,1,1,1,1,193,181,
15,16,4,51,71,30,1,1,1,1,1,1,122,65,1
10,56,9,46,67,93,1,1,1,1,1,1,160,121,
89,23,42,91,20,5,1,1,1,1,1,1,180,90,1
21,31,22,80,7,97,1,1,1,1,1,1,177,81,1
83,50,49,22,96,46,1,1,1,1,1,1,179,167,
30,58,85,24,59,69,1,1,1,1,1,1,154,171,
67,61,80,93,99,95,1,1,1,1,1,1,194,301,
25,8,9,33,100,40,1,1,1,1,1,1,140,75,1
21,22,76,72,78,82,1,1,1,1,1,1,160,191,
99,57,92,32,33,3,1,1,1,1,1,1,191,125,1
16,55,59,19,13,82,1,1,1,1,1,1,141,103,
6,69,36,45,78,28,1,1,1,1,1,1,147,115,
96,54,28,11,91,84,1,1,1,1,1,1,187,177,
74,94,5,97,66,57,1,1,1,1,1,1,191,202,
47,29,82,2,83,100,1,1,1,1,1,1,183,160,
92,63,12,30,13,70,1,1,1,1,1,1,162,118,
15,40,87,39,86,53,1,1,1,1,1,1,173,147,
31,15,42,32,55,96,1,1,1,1,1,1,151,120,
100,34,60,10,92,36,1,1,1,1,1,1,192,140,
1,22,23,61,26,59,1,1,1,1,1,1,120,72,1
100,47,34,89,13,72,1,1,1,1,1,1,189,166,
50,86,12,30,78,8,1,1,1,1,1,1,164,100,1
43,66,69,17,33,51,1,1,1,1,1,1,135,144,
43,93,30,99,64,28,1,1,1,1,1,1,192,165,
83,81,35,49,41,31,1,1,1,1,1,1,164,156,
94,91,61,5,68,77,1,1,1,1,1,1,185,211,
44,82,70,19,65,5,1,1,1,1,1,1,152,133,
7,94,57,99,18,5,1,1,1,1,1,1,193,87,1
51,6,88,81,4,31,1,1,1,1,1,1,169,92,1
72,44,5,74,47,63,1,1,1,1,1,1,146,159,
59,87,92,81,35,86,1,1,1,1,1,1,179,261,
78,48,84,27,7,51,1,1,1,1,1,1,162,133,
50,70,98,75,58,90,1,1,1,1,1,1,188,253,
35,63,81,76,21,45,1,1,1,1,1,1,157,164,
64,36,21,6,63,86,1,1,1,1,1,1,150,126,
82,29,5,72,78,53,1,1,1,1,1,1,160,159,
20,81,9,35,82,10,1,1,1,1,1,1,163,74,1
86,67,42,84,63,76,1,1,1,1,1,1,170,248,
1,86,44,81,21,20,1,1,1,1,1,1,167,86,1
16,22,12,7,99,98,1,1,1,1,1,1,197,57,1
7,33,57,10,88,40,1,1,1,1,1,1,145,90,1
36,14,43,60,11,12,1,1,1,1,1,1,103,73,
39,60,27,75,79,46,1,1,1,1,1,1,154,172,
68,28,15,29,63,22,1,1,1,1,1,1,131,94,
13,95,68,35,59,50,1,1,1,1,1,1,163,157,
36,48,1,97,98,19,1,1,1,1,1,1,195,104,1
33,54,10,11,80,37,1,1,1,1,1,1,134,91,
6,3,62,81,95,27,1,1,1,1,1,1,176,98,1
97,38,64,59,83,100,1,1,1,1,1,1,197,244,
62,33,56,14,28,6,1,1,1,1,1,1,118,81,
24,11,88,87,49,100,1,1,1,1,1,1,188,171,
27,99,28,55,67,82,1,1,1,1,1,1,181,177,
17,70,4,86,90,48,1,1,1,1,1,1,176,139,
16,87,98,32,100,78,1,1,1,1,1,1,198,213,
15,34,18,46,94,99,1,1,1,1,1,1,193,113,1
100,53,29,89,98,54,1,1,1,1,1,1,198,225,
10,67,8,96,44,42,1,1,1,1,1,1,163,104,1
88,67,39,48,85,2,1,1,1,1,1,1,173,156,
90,73,46,66,34,31,1,1,1,1,1,1,163,177,
25,34,18,67,96,44,1,1,1,1,1,1,163,121,
23,70,52,59,1,38,1,1,1,1,1,1,129,114,
18,38,77,95,60,46,1,1,1,1,1,1,172,162,
35,61,20,24,92,78,1,1,1,1,1,1,170,140,
100,79,76,43,47,99,1,1,1,1,1,1,199,245,
79,67,28,48,73,5,1,1,1,1,1,1,152,148,
73,57,84,85,22,61,1,1,1,1,1,1,169,213,
26,82,9,41,88,65,1,1,1,1,1,1,170,141,
65,54,34,13,1,75,1,1,1,1,1,1,140,102,
60,36,57,100,74,70,1,1,1,1,1,1,174,223,
85,43,68,40,91,17,1,1,1,1,1,1,176,168,
26,55,94,84,16,99,1,1,1,1,1,1,193,181,
40,48,65,46,2,22,1,1,1,1,1,1,113,110,
85,48,52,1,31,84,1,1,1,1,1,1,169,132,
100,25,90,60,27,69,1,1,1,1,1,1,190,181,
62,5,46,65,44,93,1,1,1,1,1,1,158,157,
81,9,55,23,100,11,1,1,1,1,1,1,181,98,1
6,39,97,70,92,53,1,1,1,1,1,1,189,168,
51,71,70,96,38,75,1,1,1,1,1,1,171,230,
81,35,54,31,48,11,1,1,1,1,1,1,135,125,
25,24,95,91,2,63,1,1,1,1,1,1,186,114,1
51,39,2,21,78,77,1,1,1,1,1,1,155,113,
69,35,65,50,33,73,1,1,1,1,1,1,142,183,
53,8,72,68,31,91,1,1,1,1,1,1,163,160,
77,97,91,73,83,62,1,1,1,1,1,1,188,295,
95,17,6,12,48,47,1,1,1,1,1,1,143,82,1
54,59,33,8,27,53,1,1,1,1,1,1,113,121,
38,65,89,51,48,40,1,1,1,1,1,1,154,177,
89,28,83,50,98,92,1,1,1,1,1,1,190,250,
4,14,54,36,6,12,1,1,1,1,1,1,90,36,1
22,44,4,43,81,5,1,1,1,1,1,1,125,74,1
84,99,14,95,21,53,1,1,1,1,1,1,194,172,
55,10,51,6,12,43,1,1,1,1,1,1,106,71,
27,4,7,63,40,62,1,1,1,1,1,1,125,78,1
18,67,4,92,83,87,1,1,1,1,1,1,179,172,
78,81,33,95,61,53,1,1,1,1,1,1,176,225,
20,29,21,90,33,55,1,1,1,1,1,1,145,103,
19,82,71,61,46,100,1,1,1,1,1,1,182,197,
28,52,87,82,9,50,1,1,1,1,1,1,169,139,
7,89,87,21,33,30,1,1,1,1,1,1,176,91,1
33,17,1,90,47,85,1,1,1,1,1,1,175,98,1
24,89,76,51,44,25,1,1,1,1,1,1,165,144,
13,64,92,87,55,8,1,1,1,1,1,1,179,140,
4,25,97,10,35,30,1,1,1,1,1,1,132,69,1
46,7,64,55,14,67,1,1,1,1,1,1,131,122,
39,1,65,34,15,6,1,1,1,1,1,1,104,56,1
27,79,40,74,71,1,1,1,1,1,1,1,153,139,
84,27,58,25,22,79,1,1,1,1,1,1,163,132,
14,12,96,73,33,52,1,1,1,1,1,1,169,111,1
16,11,23,49,42,2,1,1,1,1,1,1,91,52,1
67,7,20,6,89,33,1,1,1,1,1,1,156,66,1
37,73,5,14,59,65,1,1,1,1,1,1,138,115,
83,25,71,90,32,91,1,1,1,1,1,1,181,211,
97,50,82,14,17,5,1,1,1,1,1,1,179,86,1
73,61,3,22,27,59,1,1,1,1,1,1,134,111,
85,69,70,68,67,15,1,1,1,1,1,1,155,219,
16,59,32,93,78,69,1,1,1,1,1,1,171,176,
72,9,97,25,85,75,1,1,1,1,1,1,182,181,
27,32,6,96,17,7,1,1,1,1,1,1,128,57,1
16,24,40,81,48,96,1,1,1,1,1,1,177,128,
47,90,13,71,32,24,1,1,1,1,1,1,161,116,
85,37,33,26,89,34,1,1,1,1,1,1,174,130,
88,27,84,79,44,40,1,1,1,1,1,1,172,190,
53,1,3,93,91,9,1,1,1,1,1,1,184,66,1
56,10,51,5,59,4,1,1,1,1,1,1,115,70,1
67,80,75,34,57,30,1,1,1,1,1,1,155,188,
7,56,11,66,25,29,1,1,1,1,1,1,122,72,1
39,32,96,28,45,72,1,1,1,1,1,1,168,144,
71,30,20,100,89,86,1,1,1,1,1,1,189,207,
4,41,79,69,86,44,1,1,1,1,1,1,165,158,
60,10,6,87,63,91,1,1,1,1,1,1,178,139,
50,73,31,39,23,24,1,1,1,1,1,1,123,117,
35,43,98,75,40,65,1,1,1,1,1,1,173,183,
28,82,44,26,97,46,1,1,1,1,1,1,179,144,
19,3,66,48,57,1,1,1,1,1,1,1,123,71,1
56,97,55,2,62,37,1,1,1,1,1,1,159,150,
67,71,25,29,75,83,1,1,1,1,1,1,158,192,
69,72,63,44,62,96,1,1,1,1,1,1,168,238,
21,35,47,89,83,81,1,1,1,1,1,1,172,184,
26,68,38,31,10,39,1,1,1,1,1,1,107,105,
59,63,85,50,62,40,1,1,1,1,1,1,148,211,
74,47,13,33,10,26,1,1,1,1,1,1,121,82,
93,45,11,36,5,73,1,1,1,1,1,1,166,97,1
38,25,92,91,71,18,1,1,1,1,1,1,183,152,
52,5,48,11,40,19,1,1,1,1,1,1,100,75,
38,80,39,19,6,92,1,1,1,1,1,1,172,102,1
67,2,76,61,40,81,1,1,1,1,1,1,157,170,
57,98,34,15,100,39,1,1,1,1,1,1,198,145,
16,8,56,46,18,3,1,1,1,1,1,1,102,45,1
8,2,1,75,84,42,1,1,1,1,1,1,159,53,1
55,32,85,18,100,2,1,1,1,1,1,1,185,107,1
67,89,7,23,25,61,1,1,1,1,1,1,156,116,
25,13,45,36,2,99,1,1,1,1,1,1,144,76,1
99,37,12,18,83,41,1,1,1,1,1,1,182,108,1
83,88,59,100,97,2,1,1,1,1,1,1,197,232,
9,58,17,82,13,78,1,1,1,1,1,1,160,97,1
31,100,58,67,3,23,1,1,1,1,1,1,167,115,
68,5,4,9,51,97,1,1,1,1,1,1,165,69,1
38,36,49,45,13,84,1,1,1,1,1,1,133,132,
72,19,12,88,20,48,1,1,1,1,1,1,160,99,1
88,41,73,100,93,51,1,1,1,1,1,1,193,253,
50,66,38,51,9,55,1,1,1,1,1,1,121,148,
20,37,23,61,35,29,1,1,1,1,1,1,98,107,
98,5,78,80,79,94,1,1,1,1,1,1,192,242,
61,95,94,27,81,1,1,1,1,1,1,1,189,170,
5,61,63,26,96,2,1,1,1,1,1,1,159,94,1
74,30,18,83,9,71,1,1,1,1,1,1,157,128,
48,10,67,25,82,78,1,1,1,1,1,1,160,150,
81,72,98,24,36,7,1,1,1,1,1,1,179,139,
72,36,11,52,48,45,1,1,1,1,1,1,124,140,
78,19,57,41,31,56,1,1,1,1,1,1,135,147,
59,50,35,10,80,14,1,1,1,1,1,1,139,109,
86,88,30,34,90,12,1,1,1,1,1,1,178,162,
34,66,18,29,89,32,1,1,1,1,1,1,155,113,
18,30,36,41,100,24,1,1,1,1,1,1,141,108,
3,14,23,34,47,6,1,1,1,1,1,1,81,46,1
57,70,67,18,44,71,1,1,1,1,1,1,141,186,
63,49,6,70,29,51,1,1,1,1,1,1,133,135,
11,100,71,99,87,10,1,1,1,1,1,1,199,179,
91,75,7,32,40,66,1,1,1,1,1,1,166,145,
41,76,86,19,30,60,1,1,1,1,1,1,162,150,
6,85,49,3,88,71,1,1,1,1,1,1,173,129,
98,100,44,38,77,96,1,1,1,1,1,1,198,255,
46,84,19,75,77,18,1,1,1,1,1,1,161,158,
76,78,19,94,57,64,1,1,1,1,1,1,172,216,
46,7,21,37,56,81,1,1,1,1,1,1,137,111,
47,34,17,79,97,31,1,1,1,1,1,1,176,129,
12,77,97,38,65,30,1,1,1,1,1,1,174,145,
80,40,76,26,77,64,1,1,1,1,1,1,157,206,
78,72,8,32,25,54,1,1,1,1,1,1,150,119,
43,9,13,85,47,74,1,1,1,1,1,1,159,112,
67,47,88,35,71,33,1,1,1,1,1,1,159,182,
84,39,15,76,23,18,1,1,1,1,1,1,160,95,1
18,16,64,42,23,25,1,1,1,1,1,1,106,82,
79,73,56,24,4,43,1,1,1,1,1,1,152,127,
35,36,7,47,64,4,1,1,1,1,1,1,111,82,
16,69,64,81,87,53,1,1,1,1,1,1,168,202,
90,76,97,69,51,7,1,1,1,1,1,1,187,203,
65,34,90,13,16,71,1,1,1,1,1,1,161,128,
91,82,60,92,25,47,1,1,1,1,1,1,183,214,
35,62,84,92,77,2,1,1,1,1,1,1,176,176,
26,75,3,48,78,41,1,1,1,1,1,1,153,118,
45,25,32,98,65,51,1,1,1,1,1,1,163,153,
52,36,3,45,91,86,1,1,1,1,1,1,177,136,
5,49,1,36,84,4,1,1,1,1,1,1,133,46,1
41,96,33,88,26,45,1,1,1,1,1,1,184,145,
56,38,69,87,37,5,1,1,1,1,1,1,156,136,
17,29,18,80,52,78,1,1,1,1,1,1,158,116,
49,66,86,63,29,2,1,1,1,1,1,1,152,143,
66,27,95,37,22,96,1,1,1,1,1,1,191,152,
41,18,80,77,36,79,1,1,1,1,1,1,159,172,
35,69,28,22,91,7,1,1,1,1,1,1,160,92,1
17,45,46,8,97,100,1,1,1,1,1,1,197,116,1
14,19,38,30,66,54,1,1,1,1,1,1,120,101,
54,8,83,88,38,33,1,1,1,1,1,1,171,133,
52,73,29,12,49,20,1,1,1,1,1,1,125,110,
69,63,1,71,34,85,1,1,1,1,1,1,156,167,
97,41,10,26,44,57,1,1,1,1,1,1,154,121,
67,98,28,20,71,50,1,1,1,1,1,1,169,165,
26,18,50,48,93,89,1,1,1,1,1,1,182,142,
18,21,56,65,69,84,1,1,1,1,1,1,153,160,
71,5,97,4,29,80,1,1,1,1,1,1,177,109,1
87,63,45,42,70,100,1,1,1,1,1,1,187,220,
95,39,20,63,53,7,1,1,1,1,1,1,158,119,
36,68,59,76,67,95,1,1,1,1,1,1,171,230,
48,64,92,17,90,12,1,1,1,1,1,1,182,141,
34,37,87,41,11,86,1,1,1,1,1,1,173,123,
15,71,54,19,90,20,1,1,1,1,1,1,161,108,
4,2,53,68,34,78,1,1,1,1,1,1,146,93,1
99,40,14,16,17,61,1,1,1,1,1,1,160,87,1
41,31,21,29,94,11,1,1,1,1,1,1,135,92,
8,83,45,17,16,15,1,1,1,1,1,1,128,56,1
55,29,72,27,11,46,1,1,1,1,1,1,127,113,
48,1,58,97,65,76,1,1,1,1,1,1,173,172,
18,69,56,26,57,96,1,1,1,1,1,1,165,157,
38,41,46,60,6,96,1,1,1,1,1,1,156,131,
26,94,71,1,67,12,1,1,1,1,1,1,165,106,1
48,95,5,10,70,9,1,1,1,1,1,1,165,72,1
4,71,9,76,16,26,1,1,1,1,1,1,147,55,1
20,16,51,83,86,48,1,1,1,1,1,1,169,135,
60,33,88,46,27,53,1,1,1,1,1,1,148,159,
24,30,99,61,15,8,1,1,1,1,1,1,160,77,1
62,52,20,78,81,97,1,1,1,1,1,1,178,212,
97,69,59,12,88,53,1,1,1,1,1,1,185,193,
31,66,80,24,63,70,1,1,1,1,1,1,150,184,
77,96,82,100,10,44,1,1,1,1,1,1,196,213,
26,38,59,17,81,100,1,1,1,1,1,1,181,140,
42,7,98,17,31,48,1,1,1,1,1,1,146,97,1
87,99,51,91,88,9,1,1,1,1,1,1,190,235,
25,69,76,71,53,95,1,1,1,1,1,1,171,218,
31,6,36,39,43,80,1,1,1,1,1,1,123,112,
5,73,32,25,70,35,1,1,1,1,1,1,143,97,
45,73,63,18,77,89,1,1,1,1,1,1,166,199,
74,82,85,25,86,43,1,1,1,1,1,1,171,224,
35,20,89,62,94,9,1,1,1,1,1,1,183,126,
21,80,78,45,39,74,1,1,1,1,1,1,158,179,
80,56,41,29,37,55,1,1,1,1,1,1,136,162,
49,16,48,77,67,76,1,1,1,1,1,1,153,180,
81,8,73,62,91,33,1,1,1,1,1,1,172,176,
62,52,83,76,27,47,1,1,1,1,1,1,159,188,
83,99,61,65,82,28,1,1,1,1,1,1,182,236,
65,93,53,5,14,98,1,1,1,1,1,1,191,137,
6,62,97,82,10,11,1,1,1,1,1,1,179,89,1
8,80,91,69,34,4,1,1,1,1,1,1,171,115,
46,79,3,76,86,17,1,1,1,1,1,1,165,142,
36,31,1,50,5,42,1,1,1,1,1,1,92,73,
18,49,58,13,53,9,1,1,1,1,1,1,111,89,
32,75,13,50,88,48,1,1,1,1,1,1,163,143,
12,58,96,14,91,17,1,1,1,1,1,1,187,101,1
86,98,44,48,32,27,1,1,1,1,1,1,184,151,
41,14,96,35,27,13,1,1,1,1,1,1,137,89,1
